event,signal,t_ms,mean_z
hot_to_cold,aroon_down,-371.661004,0.1619716063401387
hot_to_cold,aroon_down,-185.830502,0.15514866510689426
hot_to_cold,aroon_down,0.0,0.15260740223366595
hot_to_cold,aroon_down,185.830502,0.1481385911992303
hot_to_cold,aroon_down,371.661004,0.1553936280738175
hot_to_cold,aroon_down,557.491506,0.14019766135210235
hot_to_cold,aroon_down,743.322008,0.14696030903108714
hot_to_cold,aroon_down,929.15251,0.1496629851735354
hot_to_cold,aroon_oscillator,-929.15251,0.12770690157589873
hot_to_cold,aroon_oscillator,-743.322008,0.13010261609886006
hot_to_cold,aroon_oscillator,-557.491506,0.16489292937277764
hot_to_cold,aroon_oscillator,-371.661004,0.4826172941347294
hot_to_cold,aroon_oscillator,-185.830502,0.5953132882455056
hot_to_cold,aroon_oscillator,0.0,0.5563522084972494
hot_to_cold,aroon_oscillator,185.830502,0.49768982873841927
hot_to_cold,aroon_oscillator,371.661004,0.46222338662974755
hot_to_cold,aroon_oscillator,557.491506,0.4349940626539835
hot_to_cold,aroon_oscillator,743.322008,0.4021792680481464
hot_to_cold,aroon_oscillator,929.15251,0.3669900527746856
hot_to_cold,avg_directional_index,-929.15251,0.14240430080473607
hot_to_cold,avg_directional_index,-743.322008,0.14338754442647392
hot_to_cold,avg_directional_index,-557.491506,0.17341003655896878
hot_to_cold,avg_directional_index,-371.661004,0.46898533739576925
hot_to_cold,avg_directional_index,-185.830502,0.7329106780562434
hot_to_cold,avg_directional_index,0.0,0.6756666281468587
hot_to_cold,avg_directional_index,185.830502,0.599688490310793
hot_to_cold,avg_directional_index,371.661004,0.5538445359817933
hot_to_cold,avg_directional_index,557.491506,0.5132018335227331
hot_to_cold,avg_directional_index,743.322008,0.4723709488486017
hot_to_cold,avg_directional_index,929.15251,0.4327150136593289
hot_to_cold,plus_directional_indicator,-929.15251,0.25085472147686544
hot_to_cold,plus_directional_indicator,-743.322008,0.2561489965209971
hot_to_cold,plus_directional_indicator,-557.491506,0.3405900601400232
hot_to_cold,plus_directional_indicator,-371.661004,1.0952915536481522
hot_to_cold,plus_directional_indicator,-185.830502,1.0368046397399961
hot_to_cold,plus_directional_indicator,0.0,0.45457879567565823
hot_to_cold,plus_directional_indicator,185.830502,0.40629037455627903
hot_to_cold,plus_directional_indicator,371.661004,0.46840064306414214
hot_to_cold,plus_directional_indicator,557.491506,0.47786248490497596
hot_to_cold,plus_directional_indicator,743.322008,0.4784970779478293
hot_to_cold,plus_directional_indicator,929.15251,0.47996478748349125
hot_to_cold,minus_directional_indicator,-929.15251,0.25342832618865957
hot_to_cold,minus_directional_indicator,-743.322008,0.2520738085262941
hot_to_cold,minus_directional_indicator,-557.491506,0.21134848269050246
hot_to_cold,minus_directional_indicator,-371.661004,-0.1519126305223301
hot_to_cold,minus_directional_indicator,-185.830502,-0.09094952073715429
hot_to_cold,minus_directional_indicator,0.0,0.4937444465756213
hot_to_cold,minus_directional_indicator,185.830502,0.5446992929532714
hot_to_cold,minus_directional_indicator,371.661004,0.4850870540785833
hot_to_cold,minus_directional_indicator,557.491506,0.47820653479743175
hot_to_cold,minus_directional_indicator,743.322008,0.48047948046955996
hot_to_cold,minus_directional_indicator,929.15251,0.48114361043147175
hot_to_cold,gopalakrishnan_range_index,-929.15251,0.28865383635770236
hot_to_cold,gopalakrishnan_range_index,-743.322008,0.2903087987220197
hot_to_cold,gopalakrishnan_range_index,-557.491506,0.31926611503096497
hot_to_cold,gopalakrishnan_range_index,-371.661004,0.5797871551047632
hot_to_cold,gopalakrishnan_range_index,-185.830502,0.58501445703183
hot_to_cold,gopalakrishnan_range_index,0.0,0.5832687040038237
hot_to_cold,gopalakrishnan_range_index,185.830502,0.5807190830183245
hot_to_cold,gopalakrishnan_range_index,371.661004,0.5798464765920016
hot_to_cold,gopalakrishnan_range_index,557.491506,0.5793970768657878
hot_to_cold,gopalakrishnan_range_index,743.322008,0.579133126086287
hot_to_cold,gopalakrishnan_range_index,929.15251,0.5790095587772719
hot_to_cold,ichimoku_tenkan,-929.15251,0.32602930853212386
hot_to_cold,ichimoku_tenkan,-743.322008,0.3266826745010954
hot_to_cold,ichimoku_tenkan,-557.491506,0.37720476200903147
hot_to_cold,ichimoku_tenkan,-371.661004,0.8104539263446959
hot_to_cold,ichimoku_tenkan,-185.830502,0.8929415743365182
hot_to_cold,ichimoku_tenkan,0.0,0.8854873830366787
hot_to_cold,ichimoku_tenkan,185.830502,0.8651312747935224
hot_to_cold,ichimoku_tenkan,371.661004,0.8624029496550419
hot_to_cold,ichimoku_tenkan,557.491506,0.8640555063353197
hot_to_cold,ichimoku_tenkan,743.322008,0.8651675235587822
hot_to_cold,ichimoku_tenkan,929.15251,0.8653926137653104
hot_to_cold,ichimoku_kijun,-929.15251,0.3922435553098001
hot_to_cold,ichimoku_kijun,-743.322008,0.39477031023016745
hot_to_cold,ichimoku_kijun,-557.491506,0.408375566699822
hot_to_cold,ichimoku_kijun,-371.661004,0.5289948222934051
hot_to_cold,ichimoku_kijun,-185.830502,0.5908237479244163
hot_to_cold,ichimoku_kijun,0.0,0.5853218435913083
hot_to_cold,ichimoku_kijun,185.830502,0.5714200576778111
hot_to_cold,ichimoku_kijun,371.661004,0.5693472103635513
hot_to_cold,ichimoku_kijun,557.491506,0.5685866435752409
hot_to_cold,ichimoku_kijun,743.322008,0.5698334947658495
hot_to_cold,ichimoku_kijun,929.15251,0.5717907959213805
hot_to_cold,ichimoku_senkou_a,-929.15251,0.4032253214330411
hot_to_cold,ichimoku_senkou_a,-743.322008,0.40500270455850307
hot_to_cold,ichimoku_senkou_a,-557.491506,0.4412162584383707
hot_to_cold,ichimoku_senkou_a,-371.661004,0.7539621017296018
hot_to_cold,ichimoku_senkou_a,-185.830502,0.8351482332477183
hot_to_cold,ichimoku_senkou_a,0.0,0.8278592115223554
hot_to_cold,ichimoku_senkou_a,185.830502,0.8085795007287481
hot_to_cold,ichimoku_senkou_a,371.661004,0.8058787260814161
hot_to_cold,ichimoku_senkou_a,557.491506,0.8063919237795989
hot_to_cold,ichimoku_senkou_a,743.322008,0.8077165585390461
hot_to_cold,ichimoku_senkou_a,929.15251,0.8089340748022095
hot_to_cold,ichimoku_senkou_b,-929.15251,0.4067203301796144
hot_to_cold,ichimoku_senkou_b,-743.322008,0.4083698740873277
hot_to_cold,ichimoku_senkou_b,-557.491506,0.41617050883601425
hot_to_cold,ichimoku_senkou_b,-371.661004,0.47927855406289666
hot_to_cold,ichimoku_senkou_b,-185.830502,0.5225942073787005
hot_to_cold,ichimoku_senkou_b,0.0,0.5198953804566326
hot_to_cold,ichimoku_senkou_b,185.830502,0.510835578003562
hot_to_cold,ichimoku_senkou_b,371.661004,0.5107857732010569
hot_to_cold,ichimoku_senkou_b,557.491506,0.509796790775977
hot_to_cold,ichimoku_senkou_b,743.322008,0.5100302724158855
hot_to_cold,ichimoku_senkou_b,929.15251,0.5108784123800414
hot_to_cold,ichimoku_chikou,-929.15251,0.1618828955464067
hot_to_cold,ichimoku_chikou,-743.322008,0.17376294109295162
hot_to_cold,ichimoku_chikou,-557.491506,0.4492868554304323
hot_to_cold,ichimoku_chikou,-371.661004,2.5746260803440357
hot_to_cold,ichimoku_chikou,-185.830502,2.232712737365214
hot_to_cold,ichimoku_chikou,0.0,-0.0001198232246429974
hot_to_cold,ichimoku_chikou,185.830502,-0.3515222763260957
hot_to_cold,ichimoku_chikou,371.661004,0.10469822678188084
hot_to_cold,ichimoku_chikou,557.491506,0.17725287863872818
hot_to_cold,ichimoku_chikou,743.322008,0.168552973706215
hot_to_cold,ichimoku_chikou,929.15251,0.16412866669420575
hot_to_cold,linear_reg_slope,-929.15251,-0.0010064747948484154
hot_to_cold,linear_reg_slope,-743.322008,-0.00094428885844328
hot_to_cold,linear_reg_slope,-557.491506,0.04540722610441853
hot_to_cold,linear_reg_slope,-371.661004,0.38691021387400204
hot_to_cold,linear_reg_slope,-185.830502,0.6183655494771885
hot_to_cold,linear_reg_slope,0.0,0.5213949010612547
hot_to_cold,linear_reg_slope,185.830502,0.3925759810678704
hot_to_cold,linear_reg_slope,371.661004,0.33682834115893545
hot_to_cold,linear_reg_slope,557.491506,0.29194236045810973
hot_to_cold,linear_reg_slope,743.322008,0.24746969635353736
hot_to_cold,linear_reg_slope,929.15251,0.2034046707470829
hot_to_cold,linear_reg_intercept,-929.15251,0.3766173257575834
hot_to_cold,linear_reg_intercept,-743.322008,0.37524985956331963
hot_to_cold,linear_reg_intercept,-557.491506,0.3312588133661443
hot_to_cold,linear_reg_intercept,-371.661004,-0.052232302581791415
hot_to_cold,linear_reg_intercept,-185.830502,-0.32402476690228094
hot_to_cold,linear_reg_intercept,0.0,-0.19197271055503065
hot_to_cold,linear_reg_intercept,185.830502,-0.009362000236409497
hot_to_cold,linear_reg_intercept,371.661004,0.08477638319719714
hot_to_cold,linear_reg_intercept,557.491506,0.1703938745010081
hot_to_cold,linear_reg_intercept,743.322008,0.25543415995678453
hot_to_cold,linear_reg_intercept,929.15251,0.34039685628950483
hot_to_cold,parabolic_sar,-929.15251,0.3210620345694775
hot_to_cold,parabolic_sar,-743.322008,0.31541073023232646
hot_to_cold,parabolic_sar,-557.491506,0.21263554610984584
hot_to_cold,parabolic_sar,-371.661004,-0.668952796709419
hot_to_cold,parabolic_sar,-185.830502,-0.5824232765598174
hot_to_cold,parabolic_sar,0.0,0.745275479480944
hot_to_cold,parabolic_sar,185.830502,0.8207486981581786
hot_to_cold,parabolic_sar,371.661004,0.6253072914239814
hot_to_cold,parabolic_sar,557.491506,0.5646882418793276
hot_to_cold,parabolic_sar,743.322008,0.5487084874544853
hot_to_cold,parabolic_sar,929.15251,0.5322567600152963
hot_to_cold,parabolic_sar_direction,-929.15251,-0.031095245294326338
hot_to_cold,parabolic_sar_direction,-743.322008,-0.022639985285055914
hot_to_cold,parabolic_sar_direction,-557.491506,0.15762419177302164
hot_to_cold,parabolic_sar_direction,-371.661004,1.7368406324580283
hot_to_cold,parabolic_sar_direction,-185.830502,1.628544482455365
hot_to_cold,parabolic_sar_direction,0.0,-0.17994714824828748
hot_to_cold,parabolic_sar_direction,185.830502,-0.35460725762558615
hot_to_cold,parabolic_sar_direction,371.661004,-0.12321825260447065
hot_to_cold,parabolic_sar_direction,557.491506,-0.07229005859518277
hot_to_cold,parabolic_sar_direction,743.322008,-0.07617357918083897
hot_to_cold,parabolic_sar_direction,929.15251,-0.07351902080583748
hot_to_cold,random_walk_index_high,-929.15251,0.0844972959223057
hot_to_cold,random_walk_index_high,-743.322008,0.09161553330421927
hot_to_cold,random_walk_index_high,-557.491506,0.3385863753835741
hot_to_cold,random_walk_index_high,-371.661004,2.3562123045857484
hot_to_cold,random_walk_index_high,-185.830502,2.0769901051789197
hot_to_cold,random_walk_index_high,0.0,-0.20490151349165717
hot_to_cold,random_walk_index_high,185.830502,-0.33717691287536133
hot_to_cold,random_walk_index_high,371.661004,-0.07552115679531271
hot_to_cold,random_walk_index_high,557.491506,0.016205255772260292
hot_to_cold,random_walk_index_high,743.322008,0.02615729301066202
hot_to_cold,random_walk_index_high,929.15251,0.033407800090023226
hot_to_cold,random_walk_index_low,-929.15251,0.12940863295623176
hot_to_cold,random_walk_index_low,-743.322008,0.1298462065027603
hot_to_cold,random_walk_index_low,-557.491506,0.001253648047973123
hot_to_cold,random_walk_index_low,-371.661004,-0.9766479288563591
hot_to_cold,random_walk_index_low,-185.830502,-0.7161346207917814
hot_to_cold,random_walk_index_low,0.0,0.4704562767546666
hot_to_cold,random_walk_index_low,185.830502,0.8933610608034995
hot_to_cold,random_walk_index_low,371.661004,0.8560396789229772
hot_to_cold,random_walk_index_low,557.491506,0.8544529645427841
hot_to_cold,random_walk_index_low,743.322008,0.8759084554675295
hot_to_cold,random_walk_index_low,929.15251,0.8850423853506237
hot_to_cold,range_action_verification_index,-929.15251,-0.09703756865763626
hot_to_cold,range_action_verification_index,-743.322008,-0.09645506096993911
hot_to_cold,range_action_verification_index,-557.491506,-0.08714459752170955
hot_to_cold,range_action_verification_index,-371.661004,0.08016206679563373
hot_to_cold,range_action_verification_index,-185.830502,0.5673218755372431
hot_to_cold,range_action_verification_index,0.0,0.543531099739505
hot_to_cold,range_action_verification_index,185.830502,0.45172071895928734
hot_to_cold,range_action_verification_index,371.661004,0.447077583616683
hot_to_cold,range_action_verification_index,557.491506,0.4468476067539459
hot_to_cold,range_action_verification_index,743.322008,0.36122119337465725
hot_to_cold,range_action_verification_index,929.15251,-0.37078875825427887
hot_to_cold,schaff_trend_cycle,-929.15251,0.06803932286631681
hot_to_cold,schaff_trend_cycle,-743.322008,0.0679953193504256
hot_to_cold,schaff_trend_cycle,-557.491506,0.11902346206580662
hot_to_cold,schaff_trend_cycle,-371.661004,0.5793601033562217
hot_to_cold,schaff_trend_cycle,-185.830502,0.9438568782852336
hot_to_cold,schaff_trend_cycle,0.0,1.0698615430738596
hot_to_cold,schaff_trend_cycle,185.830502,0.9345004126132671
hot_to_cold,schaff_trend_cycle,371.661004,0.6795867912812368
hot_to_cold,schaff_trend_cycle,557.491506,0.41058996687008753
hot_to_cold,schaff_trend_cycle,743.322008,0.17102766508667044
hot_to_cold,schaff_trend_cycle,929.15251,-0.029419761720919358
hot_to_cold,schaff_trend_cycle_signal,-929.15251,0.07439452785354024
hot_to_cold,schaff_trend_cycle_signal,-743.322008,0.07476177307382113
hot_to_cold,schaff_trend_cycle_signal,-557.491506,0.10264598929314016
hot_to_cold,schaff_trend_cycle_signal,-371.661004,0.3664814950487433
hot_to_cold,schaff_trend_cycle_signal,-185.830502,0.6962660592978014
hot_to_cold,schaff_trend_cycle_signal,0.0,0.9295598705137824
hot_to_cold,schaff_trend_cycle_signal,185.830502,0.9727260908451284
hot_to_cold,schaff_trend_cycle_signal,371.661004,0.8559295385949927
hot_to_cold,schaff_trend_cycle_signal,557.491506,0.6515065197293755
hot_to_cold,schaff_trend_cycle_signal,743.322008,0.4192488028373394
hot_to_cold,schaff_trend_cycle_signal,929.15251,0.19430720678699537
hot_to_cold,supertrend_direction,-929.15251,0.0707057738158628
hot_to_cold,supertrend_direction,-743.322008,0.07799332436822107
hot_to_cold,supertrend_direction,-557.491506,0.23067421477485617
hot_to_cold,supertrend_direction,-371.661004,1.5792734470537375
hot_to_cold,supertrend_direction,-185.830502,1.4002143061812298
hot_to_cold,supertrend_direction,0.0,-0.10924754503839235
hot_to_cold,supertrend_direction,185.830502,-0.21400049561616497
hot_to_cold,supertrend_direction,371.661004,-0.05318258557424031
hot_to_cold,supertrend_direction,557.491506,-0.015805945931474545
hot_to_cold,supertrend_direction,743.322008,-0.008205433085451177
hot_to_cold,supertrend_direction,929.15251,0.002211740403508295
hot_to_cold,supertrend,-929.15251,0.24170418017792955
hot_to_cold,supertrend,-743.322008,0.23894869674616886
hot_to_cold,supertrend,-557.491506,0.2373301457248996
hot_to_cold,supertrend,-371.661004,0.23498750171684746
hot_to_cold,supertrend,-185.830502,0.37337211216279564
hot_to_cold,supertrend,0.0,0.8600075346568139
hot_to_cold,supertrend,185.830502,0.8627599352103436
hot_to_cold,supertrend,371.661004,0.7301088174425406
hot_to_cold,supertrend,557.491506,0.6948030728091522
hot_to_cold,supertrend,743.322008,0.6854757281559398
hot_to_cold,supertrend,929.15251,0.6770954550098841
hot_to_cold,system_quality_number,-929.15251,-0.001201764938598584
hot_to_cold,system_quality_number,-743.322008,0.004171300192465074
hot_to_cold,system_quality_number,-557.491506,0.11237778143697986
hot_to_cold,system_quality_number,-371.661004,1.0135263261055019
hot_to_cold,system_quality_number,-185.830502,0.8876061033899755
hot_to_cold,system_quality_number,0.0,-0.05405198809423817
hot_to_cold,system_quality_number,185.830502,-0.1791662943723714
hot_to_cold,system_quality_number,371.661004,-0.019214109741841776
hot_to_cold,system_quality_number,557.491506,0.0020880677560138755
hot_to_cold,system_quality_number,743.322008,0.0026205833813473366
hot_to_cold,system_quality_number,929.15251,-0.0015074361283378445
hot_to_cold,triple_exp_rate_of_change,-929.15251,-0.002373153704557602
hot_to_cold,triple_exp_rate_of_change,-743.322008,-0.002373153718568853
hot_to_cold,triple_exp_rate_of_change,-557.491506,-0.00237315144573943
hot_to_cold,triple_exp_rate_of_change,-371.661004,0.007762690537736544
hot_to_cold,triple_exp_rate_of_change,-185.830502,-0.0023731525318021513
hot_to_cold,triple_exp_rate_of_change,0.0,-0.0023731525551267505
hot_to_cold,triple_exp_rate_of_change,185.830502,-0.002373152632895236
hot_to_cold,triple_exp_rate_of_change,371.661004,-0.0023731527440684296
hot_to_cold,triple_exp_rate_of_change,557.491506,-0.0023731528709070616
hot_to_cold,triple_exp_rate_of_change,743.322008,-0.002373153002987681
hot_to_cold,triple_exp_rate_of_change,929.15251,-0.0023731531319662893
hot_to_cold,vertical_horizontal_filter,-929.15251,-0.07199905789080283
hot_to_cold,vertical_horizontal_filter,-743.322008,-0.07151687973855254
hot_to_cold,vertical_horizontal_filter,-557.491506,-0.07140835096817891
hot_to_cold,vertical_horizontal_filter,-371.661004,-0.0405189809659556
hot_to_cold,vertical_horizontal_filter,-185.830502,-0.017047930098735484
hot_to_cold,vertical_horizontal_filter,0.0,-0.2427814010129216
hot_to_cold,vertical_horizontal_filter,185.830502,-0.22598504561528165
hot_to_cold,vertical_horizontal_filter,371.661004,-0.21311092375969576
hot_to_cold,vertical_horizontal_filter,557.491506,-0.2133571186121777
hot_to_cold,vertical_horizontal_filter,743.322008,-0.2140668586120711
hot_to_cold,vertical_horizontal_filter,929.15251,-0.21503104061351952
hot_to_cold,inter_access_interval_ms,-929.15251,-0.3108339884457997
hot_to_cold,inter_access_interval_ms,-743.322008,-0.31095036839578055
hot_to_cold,inter_access_interval_ms,-557.491506,-0.3133485252896
hot_to_cold,inter_access_interval_ms,-371.661004,-0.3308708523273256
hot_to_cold,inter_access_interval_ms,-185.830502,-0.39782767113620054
hot_to_cold,inter_access_interval_ms,0.0,-0.4017183133632159
hot_to_cold,inter_access_interval_ms,185.830502,-0.4017183133632159
hot_to_cold,inter_access_interval_ms,371.661004,-0.40453880804722403
hot_to_cold,inter_access_interval_ms,557.491506,-0.40677870422216217
hot_to_cold,inter_access_interval_ms,743.322008,-0.40827357538736403
hot_to_cold,inter_access_interval_ms,929.15251,-0.40939042320912955
hot_to_cold,inter_access_variance_ms2,-929.15251,0.3629777776626327
hot_to_cold,inter_access_variance_ms2,-743.322008,0.3653207446786599
hot_to_cold,inter_access_variance_ms2,-557.491506,0.3690496305849174
hot_to_cold,inter_access_variance_ms2,-371.661004,0.38701124253877334
hot_to_cold,inter_access_variance_ms2,-185.830502,0.4000856124826764
hot_to_cold,inter_access_variance_ms2,0.0,0.4000867615113221
hot_to_cold,inter_access_variance_ms2,185.830502,0.39899862713861517
hot_to_cold,inter_access_variance_ms2,371.661004,0.39997609966244574
hot_to_cold,inter_access_variance_ms2,557.491506,0.40119864969177566
hot_to_cold,inter_access_variance_ms2,743.322008,0.40238929626940045
hot_to_cold,inter_access_variance_ms2,929.15251,0.4046857825579289
hot_to_cold,recency_weighted_frequency,-929.15251,0.5363091316619049
hot_to_cold,recency_weighted_frequency,-743.322008,0.5382791297001509
hot_to_cold,recency_weighted_frequency,-557.491506,0.6288461484571682
hot_to_cold,recency_weighted_frequency,-371.661004,1.3943283663266384
hot_to_cold,recency_weighted_frequency,-185.830502,1.9703143045401266
hot_to_cold,recency_weighted_frequency,0.0,1.7709163793117244
hot_to_cold,recency_weighted_frequency,185.830502,1.4797459089700924
hot_to_cold,recency_weighted_frequency,371.661004,1.364063143635694
hot_to_cold,recency_weighted_frequency,557.491506,1.2834575204182215
hot_to_cold,recency_weighted_frequency,743.322008,1.2082274281822123
hot_to_cold,recency_weighted_frequency,929.15251,1.1392899292913667
