event,signal,t_ms,mean_z
hot_to_cold,aroon_up,388.932036,5.443334251133429
hot_to_cold,aroon_up,486.16504499999996,5.140484153703003
hot_to_cold,aroon_down,-486.16504499999996,-0.027596167282469438
hot_to_cold,aroon_down,-388.932036,-0.027596167282469438
hot_to_cold,aroon_down,-291.699027,-0.027596167282469438
hot_to_cold,aroon_down,-194.466018,-0.027596167282469438
hot_to_cold,aroon_down,-97.233009,-0.027596167282469438
hot_to_cold,aroon_down,0.0,-0.027596167282469438
hot_to_cold,aroon_down,97.233009,-0.027596167282469438
hot_to_cold,aroon_down,194.466018,-0.027596167282469438
hot_to_cold,aroon_down,291.699027,-0.027596167282469438
hot_to_cold,aroon_down,388.932036,-0.027596167282469438
hot_to_cold,aroon_down,486.16504499999996,-0.027596167282469438
hot_to_cold,aroon_oscillator,-486.16504499999996,0.3230576826573413
hot_to_cold,aroon_oscillator,-388.932036,0.2955419640031415
hot_to_cold,aroon_oscillator,-291.699027,0.26802624534894165
hot_to_cold,aroon_oscillator,-194.466018,7.119440190244688
hot_to_cold,aroon_oscillator,-97.233009,6.954345878319489
hot_to_cold,aroon_oscillator,0.0,6.651672973123291
hot_to_cold,aroon_oscillator,97.233009,6.349000067927094
hot_to_cold,aroon_oscillator,194.466018,6.046327162730898
hot_to_cold,aroon_oscillator,291.699027,5.7436542575347
hot_to_cold,aroon_oscillator,388.932036,5.4409813523385
hot_to_cold,aroon_oscillator,486.16504499999996,5.138308447142304
hot_to_cold,avg_directional_index,-486.16504499999996,0.1399032771890569
hot_to_cold,avg_directional_index,-388.932036,0.1399032771890569
hot_to_cold,avg_directional_index,-291.699027,0.1399032771890569
hot_to_cold,avg_directional_index,-194.466018,4.008819165835483
hot_to_cold,avg_directional_index,-97.233009,7.8038031385142865
hot_to_cold,avg_directional_index,0.0,7.8038031385142865
hot_to_cold,avg_directional_index,97.233009,7.8038031385142865
hot_to_cold,avg_directional_index,194.466018,7.8038031385142865
hot_to_cold,avg_directional_index,291.699027,7.5553384182004715
hot_to_cold,avg_directional_index,388.932036,7.5553384182004715
hot_to_cold,avg_directional_index,486.16504499999996,7.5553384182004715
hot_to_cold,plus_directional_indicator,-486.16504499999996,0.3239098218389413
hot_to_cold,plus_directional_indicator,-388.932036,0.3239098218389413
hot_to_cold,plus_directional_indicator,-291.699027,0.3239098218389413
hot_to_cold,plus_directional_indicator,-194.466018,10.318892860381826
hot_to_cold,plus_directional_indicator,-97.233009,10.221856929894859
hot_to_cold,plus_directional_indicator,0.0,5.240257997736825
hot_to_cold,plus_directional_indicator,97.233009,5.240257997736825
hot_to_cold,plus_directional_indicator,194.466018,5.240257997736825
hot_to_cold,plus_directional_indicator,291.699027,5.074779617753913
hot_to_cold,plus_directional_indicator,388.932036,5.240257997736825
hot_to_cold,plus_directional_indicator,486.16504499999996,5.240257997736825
hot_to_cold,minus_directional_indicator,-486.16504499999996,0.3252536613041436
hot_to_cold,minus_directional_indicator,-388.932036,0.3252536613041436
hot_to_cold,minus_directional_indicator,-291.699027,0.3252536613041436
hot_to_cold,minus_directional_indicator,-194.466018,0.16254307797652803
hot_to_cold,minus_directional_indicator,-97.233009,0.25983268938668186
hot_to_cold,minus_directional_indicator,0.0,5.254443452383574
hot_to_cold,minus_directional_indicator,97.233009,5.254443452383574
hot_to_cold,minus_directional_indicator,194.466018,5.254443452383574
hot_to_cold,minus_directional_indicator,291.699027,5.420354065723559
hot_to_cold,minus_directional_indicator,388.932036,5.254443452383574
hot_to_cold,minus_directional_indicator,486.16504499999996,5.254443452383574
hot_to_cold,gopalakrishnan_range_index,-486.16504499999996,0.36097478648260684
hot_to_cold,gopalakrishnan_range_index,-388.932036,0.36097478648260684
hot_to_cold,gopalakrishnan_range_index,-291.699027,0.36097478648260684
hot_to_cold,gopalakrishnan_range_index,-194.466018,5.711196962830323
hot_to_cold,gopalakrishnan_range_index,-97.233009,5.7201905503439825
hot_to_cold,gopalakrishnan_range_index,0.0,5.7201905503439825
hot_to_cold,gopalakrishnan_range_index,97.233009,5.7201905503439825
hot_to_cold,gopalakrishnan_range_index,194.466018,5.7201905503439825
hot_to_cold,gopalakrishnan_range_index,291.699027,5.7194732942299
hot_to_cold,gopalakrishnan_range_index,388.932036,5.7194732942299
hot_to_cold,gopalakrishnan_range_index,486.16504499999996,5.7194732942299
hot_to_cold,ichimoku_tenkan,-486.16504499999996,0.5267735934305535
hot_to_cold,ichimoku_tenkan,-388.932036,0.5267735934305535
hot_to_cold,ichimoku_tenkan,-291.699027,0.5267735934305535
hot_to_cold,ichimoku_tenkan,-194.466018,7.274565836177482
hot_to_cold,ichimoku_tenkan,-97.233009,7.392527275591505
hot_to_cold,ichimoku_tenkan,0.0,7.392527275591505
hot_to_cold,ichimoku_tenkan,97.233009,7.392527275591505
hot_to_cold,ichimoku_tenkan,194.466018,7.392527275591505
hot_to_cold,ichimoku_tenkan,291.699027,7.392527275591505
hot_to_cold,ichimoku_tenkan,388.932036,7.392527275591505
hot_to_cold,ichimoku_tenkan,486.16504499999996,7.392527275591505
hot_to_cold,ichimoku_kijun,-486.16504499999996,0.17352609611402867
hot_to_cold,ichimoku_kijun,-388.932036,0.17352609611402867
hot_to_cold,ichimoku_kijun,-291.699027,0.17352609611402867
hot_to_cold,ichimoku_kijun,-194.466018,4.308921791378345
hot_to_cold,ichimoku_kijun,-97.233009,4.381111380863197
hot_to_cold,ichimoku_kijun,0.0,4.381111380863197
hot_to_cold,ichimoku_kijun,97.233009,4.381111380863197
hot_to_cold,ichimoku_kijun,194.466018,4.381111380863197
hot_to_cold,ichimoku_kijun,291.699027,4.381111380863197
hot_to_cold,ichimoku_kijun,388.932036,4.381111380863197
hot_to_cold,ichimoku_kijun,486.16504499999996,4.381111380863197
hot_to_cold,ichimoku_senkou_a,-486.16504499999996,0.34232585819887507
hot_to_cold,ichimoku_senkou_a,-388.932036,0.34232585819887507
hot_to_cold,ichimoku_senkou_a,-291.699027,0.34232585819887507
hot_to_cold,ichimoku_senkou_a,-194.466018,6.047688409836624
hot_to_cold,ichimoku_senkou_a,-97.233009,6.147355336610289
hot_to_cold,ichimoku_senkou_a,0.0,6.147355336610289
hot_to_cold,ichimoku_senkou_a,97.233009,6.147355336610289
hot_to_cold,ichimoku_senkou_a,194.466018,6.147355336610289
hot_to_cold,ichimoku_senkou_a,291.699027,6.147355336610289
hot_to_cold,ichimoku_senkou_a,388.932036,6.147355336610289
hot_to_cold,ichimoku_senkou_a,486.16504499999996,6.147355336610289
hot_to_cold,ichimoku_senkou_b,-486.16504499999996,0.5450617392190735
hot_to_cold,ichimoku_senkou_b,-388.932036,0.5450617392190735
hot_to_cold,ichimoku_senkou_b,-291.699027,0.26236371351558785
hot_to_cold,ichimoku_senkou_b,-194.466018,3.0608654610413804
hot_to_cold,ichimoku_senkou_b,-97.233009,3.1147056520143166
hot_to_cold,ichimoku_senkou_b,0.0,3.1147056520143166
hot_to_cold,ichimoku_senkou_b,97.233009,3.1147056520143166
hot_to_cold,ichimoku_senkou_b,194.466018,3.1147056520143166
hot_to_cold,ichimoku_senkou_b,291.699027,3.1147056520143166
hot_to_cold,ichimoku_senkou_b,388.932036,3.1147056520143166
hot_to_cold,ichimoku_senkou_b,486.16504499999996,3.1147056520143166
hot_to_cold,ichimoku_chikou,-486.16504499999996,-0.04658141081710903
hot_to_cold,ichimoku_chikou,-388.932036,-0.04658141081710903
hot_to_cold,ichimoku_chikou,-291.699027,-0.04658141081710903
hot_to_cold,ichimoku_chikou,-194.466018,21.733442150601075
hot_to_cold,ichimoku_chikou,-97.233009,21.815775501188213
hot_to_cold,ichimoku_chikou,0.0,-0.04658141081710903
hot_to_cold,ichimoku_chikou,97.233009,-0.04658141081710903
hot_to_cold,ichimoku_chikou,194.466018,-0.04658141081710903
hot_to_cold,ichimoku_chikou,291.699027,-0.04658141081710903
hot_to_cold,ichimoku_chikou,388.932036,-0.04658141081710903
hot_to_cold,ichimoku_chikou,486.16504499999996,-0.04658141081710903
hot_to_cold,linear_reg_slope,-486.16504499999996,0.09371643694868749
hot_to_cold,linear_reg_slope,-388.932036,0.07835271792277197
hot_to_cold,linear_reg_slope,-291.699027,0.06298862156750935
hot_to_cold,linear_reg_slope,-194.466018,2.1008387730433653
hot_to_cold,linear_reg_slope,-97.233009,3.975345691464584
hot_to_cold,linear_reg_slope,0.0,3.617134867722403
hot_to_cold,linear_reg_slope,97.233009,3.258922534662831
hot_to_cold,linear_reg_slope,194.466018,2.9007102016032613
hot_to_cold,linear_reg_slope,291.699027,2.5424971138849966
hot_to_cold,linear_reg_slope,388.932036,2.1842840261667322
hot_to_cold,linear_reg_slope,486.16504499999996,1.8260709384484672
hot_to_cold,linear_reg_intercept,-486.16504499999996,-0.18106795754039404
hot_to_cold,linear_reg_intercept,-388.932036,-0.1378685873573333
hot_to_cold,linear_reg_intercept,-291.699027,-0.09466912876094612
hot_to_cold,linear_reg_intercept,-194.466018,-3.739868264331975
hot_to_cold,linear_reg_intercept,-97.233009,-6.917915343100762
hot_to_cold,linear_reg_intercept,0.0,-5.9107054237020655
hot_to_cold,linear_reg_intercept,97.233009,-4.903495504303368
hot_to_cold,linear_reg_intercept,194.466018,-3.896288237304465
hot_to_cold,linear_reg_intercept,291.699027,-2.8890787599724
hot_to_cold,linear_reg_intercept,388.932036,-1.8818692826403363
hot_to_cold,linear_reg_intercept,486.16504499999996,-0.8746614851614737
hot_to_cold,parabolic_sar,-486.16504499999996,0.5502879297248818
hot_to_cold,parabolic_sar,-388.932036,0.530930381199392
hot_to_cold,parabolic_sar,-291.699027,0.5119593109925377
hot_to_cold,parabolic_sar,-194.466018,-0.4175968669164959
hot_to_cold,parabolic_sar,-97.233009,-0.2705213397802857
hot_to_cold,parabolic_sar,0.0,4.655832452574242
hot_to_cold,parabolic_sar,97.233009,4.554362832638727
hot_to_cold,parabolic_sar,194.466018,4.454922181517618
hot_to_cold,parabolic_sar,291.699027,4.357473223792196
hot_to_cold,parabolic_sar,388.932036,4.261972753863489
hot_to_cold,parabolic_sar,486.16504499999996,4.168380954806959
hot_to_cold,parabolic_sar_direction,-486.16504499999996,-0.40398670672618947
hot_to_cold,parabolic_sar_direction,-388.932036,-0.40398670672618947
hot_to_cold,parabolic_sar_direction,-291.699027,-0.40398670672618947
hot_to_cold,parabolic_sar_direction,-194.466018,0.7393836066524636
hot_to_cold,parabolic_sar_direction,-97.233009,0.7393836066524636
hot_to_cold,parabolic_sar_direction,0.0,-1.3567953012084004
hot_to_cold,parabolic_sar_direction,97.233009,-1.3567953012084004
hot_to_cold,parabolic_sar_direction,194.466018,-1.3567953012084004
hot_to_cold,parabolic_sar_direction,291.699027,-1.3567953012084004
hot_to_cold,parabolic_sar_direction,388.932036,-1.3567953012084004
hot_to_cold,parabolic_sar_direction,486.16504499999996,-1.3567953012084004
hot_to_cold,random_walk_index_high,-486.16504499999996,-0.046506978446769764
hot_to_cold,random_walk_index_high,-388.932036,-0.046506978446769764
hot_to_cold,random_walk_index_high,-291.699027,-0.046506978446769764
hot_to_cold,random_walk_index_high,-194.466018,21.253669433245914
hot_to_cold,random_walk_index_high,-97.233009,20.882979423647573
hot_to_cold,random_walk_index_high,0.0,-0.046506978446769764
hot_to_cold,random_walk_index_high,97.233009,-0.046506978446769764
hot_to_cold,random_walk_index_high,194.466018,-0.046506978446769764
hot_to_cold,random_walk_index_high,291.699027,-0.046506978446769764
hot_to_cold,random_walk_index_high,388.932036,-0.046506978446769764
hot_to_cold,random_walk_index_high,486.16504499999996,-0.046506978446769764
hot_to_cold,random_walk_index_low,-486.16504499999996,0.3589667066328435
hot_to_cold,random_walk_index_low,-388.932036,0.3948559954867687
hot_to_cold,random_walk_index_low,-291.699027,0.4285682706513175
hot_to_cold,random_walk_index_low,-194.466018,-0.15484035404352883
hot_to_cold,random_walk_index_low,-97.233009,-0.09005197867014135
hot_to_cold,random_walk_index_low,0.0,5.786749108070348
hot_to_cold,random_walk_index_low,97.233009,7.1234590911130375
hot_to_cold,random_walk_index_low,194.466018,8.250350538179983
hot_to_cold,random_walk_index_low,291.699027,9.243159161970372
hot_to_cold,random_walk_index_low,388.932036,10.140725401664342
hot_to_cold,random_walk_index_low,486.16504499999996,10.966127960145847
hot_to_cold,range_action_verification_index,-486.16504499999996,0.6610732946100856
hot_to_cold,range_action_verification_index,-388.932036,0.02599448696797295
hot_to_cold,range_action_verification_index,-291.699027,0.02599448696797295
hot_to_cold,range_action_verification_index,-194.466018,7.237836045289625
hot_to_cold,range_action_verification_index,-97.233009,7.528972591583554
hot_to_cold,range_action_verification_index,0.0,7.528972591583554
hot_to_cold,range_action_verification_index,97.233009,7.528972591583554
hot_to_cold,range_action_verification_index,194.466018,7.528972591583554
hot_to_cold,range_action_verification_index,291.699027,7.528972591583554
hot_to_cold,range_action_verification_index,388.932036,7.528972591583554
hot_to_cold,range_action_verification_index,486.16504499999996,3.1364155889833274
hot_to_cold,schaff_trend_cycle,-486.16504499999996,0.9413329396215416
hot_to_cold,schaff_trend_cycle,-388.932036,0.9123499563060673
hot_to_cold,schaff_trend_cycle,-291.699027,0.8830912862944384
hot_to_cold,schaff_trend_cycle,-194.466018,1.7687896889917354
hot_to_cold,schaff_trend_cycle,-97.233009,2.2332965699813494
hot_to_cold,schaff_trend_cycle,0.0,2.0750445003921545
hot_to_cold,schaff_trend_cycle,97.233009,1.8342471062181145
hot_to_cold,schaff_trend_cycle,194.466018,1.6146451217992566
hot_to_cold,schaff_trend_cycle,291.699027,1.3882223115615047
hot_to_cold,schaff_trend_cycle,388.932036,1.1563540289384064
hot_to_cold,schaff_trend_cycle,486.16504499999996,0.9268199748105407
hot_to_cold,schaff_trend_cycle_signal,-486.16504499999996,0.9697564936228407
hot_to_cold,schaff_trend_cycle_signal,-388.932036,0.9486321190860987
hot_to_cold,schaff_trend_cycle_signal,-291.699027,0.9232156673790238
hot_to_cold,schaff_trend_cycle_signal,-194.466018,1.360165892613748
hot_to_cold,schaff_trend_cycle_signal,-97.233009,1.814465396465759
hot_to_cold,schaff_trend_cycle_signal,0.0,1.9612723623193347
hot_to_cold,schaff_trend_cycle_signal,97.233009,1.9124261602146004
hot_to_cold,schaff_trend_cycle_signal,194.466018,1.7765138511247434
hot_to_cold,schaff_trend_cycle_signal,291.699027,1.5936052996115502
hot_to_cold,schaff_trend_cycle_signal,388.932036,1.384434742260887
hot_to_cold,schaff_trend_cycle_signal,486.16504499999996,1.1633178497446481
hot_to_cold,supertrend_direction,-486.16504499999996,-0.40766858990800897
hot_to_cold,supertrend_direction,-388.932036,-0.40766858990800897
hot_to_cold,supertrend_direction,-291.699027,-0.40766858990800897
hot_to_cold,supertrend_direction,-194.466018,0.7368631573181393
hot_to_cold,supertrend_direction,-97.233009,0.7368631573181393
hot_to_cold,supertrend_direction,0.0,-1.3614450459297986
hot_to_cold,supertrend_direction,97.233009,-1.3614450459297986
hot_to_cold,supertrend_direction,194.466018,-1.3614450459297986
hot_to_cold,supertrend_direction,291.699027,-1.3614450459297986
hot_to_cold,supertrend_direction,388.932036,-1.3614450459297986
hot_to_cold,supertrend_direction,486.16504499999996,-1.3614450459297986
hot_to_cold,supertrend,-486.16504499999996,0.45640761281141917
hot_to_cold,supertrend,-388.932036,0.45640761281141917
hot_to_cold,supertrend,-291.699027,0.45640761281141917
hot_to_cold,supertrend,-194.466018,7.122728657625978
hot_to_cold,supertrend,-97.233009,7.510068142748413
hot_to_cold,supertrend,0.0,6.71102768700885
hot_to_cold,supertrend,97.233009,6.71102768700885
hot_to_cold,supertrend,194.466018,6.71102768700885
hot_to_cold,supertrend,291.699027,6.71102768700885
hot_to_cold,supertrend,388.932036,6.71102768700885
hot_to_cold,supertrend,486.16504499999996,6.71102768700885
hot_to_cold,system_quality_number,-486.16504499999996,0.001749069155393157
hot_to_cold,system_quality_number,-388.932036,0.001749069155393157
hot_to_cold,system_quality_number,-291.699027,0.001749069155393157
hot_to_cold,system_quality_number,-194.466018,13.673986770490485
hot_to_cold,system_quality_number,-97.233009,13.764802586542404
hot_to_cold,system_quality_number,0.0,0.001749069155393157
hot_to_cold,system_quality_number,97.233009,0.001749069155393157
hot_to_cold,system_quality_number,194.466018,0.001749069155393157
hot_to_cold,system_quality_number,291.699027,0.001749069155393157
hot_to_cold,system_quality_number,388.932036,0.001749069155393157
hot_to_cold,system_quality_number,486.16504499999996,0.001749069155393157
hot_to_cold,triple_exp_rate_of_change,-486.16504499999996,-0.004566136475754343
hot_to_cold,triple_exp_rate_of_change,-388.932036,-0.004566136492078923
hot_to_cold,triple_exp_rate_of_change,-291.699027,-0.004566136504505047
hot_to_cold,triple_exp_rate_of_change,-194.466018,-0.0045657897906781686
hot_to_cold,triple_exp_rate_of_change,-97.233009,-0.004566127936696428
hot_to_cold,triple_exp_rate_of_change,0.0,-0.004566132886786558
hot_to_cold,triple_exp_rate_of_change,97.233009,-0.004566134294377927
hot_to_cold,triple_exp_rate_of_change,194.466018,-0.004566134965696431
hot_to_cold,triple_exp_rate_of_change,291.699027,-0.004566135359532102
hot_to_cold,triple_exp_rate_of_change,388.932036,-0.004566135618556027
hot_to_cold,triple_exp_rate_of_change,486.16504499999996,-0.004566135801853519
hot_to_cold,vertical_horizontal_filter,-486.16504499999996,0.12385573406503168
hot_to_cold,vertical_horizontal_filter,-388.932036,0.12385573406503168
hot_to_cold,vertical_horizontal_filter,-291.699027,0.12385573406503168
hot_to_cold,vertical_horizontal_filter,-194.466018,7.194440419659885
hot_to_cold,vertical_horizontal_filter,-97.233009,7.125962173717496
hot_to_cold,vertical_horizontal_filter,0.0,3.5400582884050475
hot_to_cold,vertical_horizontal_filter,97.233009,3.5400582884050475
hot_to_cold,vertical_horizontal_filter,194.466018,3.5400582884050475
hot_to_cold,vertical_horizontal_filter,291.699027,3.5400582884050475
hot_to_cold,vertical_horizontal_filter,388.932036,3.5400582884050475
hot_to_cold,vertical_horizontal_filter,486.16504499999996,3.5400582884050475
hot_to_cold,inter_access_interval_ms,-486.16504499999996,-0.45701483651468017
hot_to_cold,inter_access_interval_ms,-388.932036,-0.45701483651468017
hot_to_cold,inter_access_interval_ms,-291.699027,-0.45701483651468017
hot_to_cold,inter_access_interval_ms,-194.466018,-0.2414044003341627
hot_to_cold,inter_access_interval_ms,-97.233009,-0.6806888315723106
hot_to_cold,inter_access_interval_ms,0.0,-0.6806888315723106
hot_to_cold,inter_access_interval_ms,97.233009,-0.6806888315723106
hot_to_cold,inter_access_interval_ms,194.466018,-0.6806888315723106
hot_to_cold,inter_access_interval_ms,291.699027,-0.6806888315723106
hot_to_cold,inter_access_interval_ms,388.932036,-0.6806888315723106
hot_to_cold,inter_access_interval_ms,486.16504499999996,-0.6806888315723106
hot_to_cold,inter_access_variance_ms2,-486.16504499999996,-0.049588208147304406
hot_to_cold,inter_access_variance_ms2,-388.932036,-0.049588208147304406
hot_to_cold,inter_access_variance_ms2,-291.699027,-0.049588208147304406
hot_to_cold,inter_access_variance_ms2,-194.466018,3.4546314877773554
hot_to_cold,inter_access_variance_ms2,-97.233009,7.375350716119473
hot_to_cold,inter_access_variance_ms2,0.0,7.375350716119473
hot_to_cold,inter_access_variance_ms2,97.233009,7.375350716119473
hot_to_cold,inter_access_variance_ms2,194.466018,7.375350716119473
hot_to_cold,inter_access_variance_ms2,291.699027,7.375350716119473
hot_to_cold,inter_access_variance_ms2,388.932036,7.375350716119473
hot_to_cold,inter_access_variance_ms2,486.16504499999996,7.375350716119473
hot_to_cold,recency_weighted_frequency,-486.16504499999996,0.24476492832624988
hot_to_cold,recency_weighted_frequency,-388.932036,0.20173690454700155
hot_to_cold,recency_weighted_frequency,-291.699027,0.16301254502672055
hot_to_cold,recency_weighted_frequency,-194.466018,8.83824627947645
hot_to_cold,recency_weighted_frequency,-97.233009,16.678894714395405
hot_to_cold,recency_weighted_frequency,0.0,14.992425218281005
hot_to_cold,recency_weighted_frequency,97.233009,13.474648274730471
hot_to_cold,recency_weighted_frequency,194.466018,12.10863028257396
hot_to_cold,recency_weighted_frequency,291.699027,10.879217484027619
hot_to_cold,recency_weighted_frequency,388.932036,9.772745227424059
hot_to_cold,recency_weighted_frequency,486.16504499999996,8.776921377139818
